帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
403,1,4.200,0.848,-0.655,大黄锥,本帧颜色确认,0.795,大黄锥,0.896
403,2,11.850,-6.306,-0.826,小黄锥,沿用历史颜色,,,
403,3,4.592,0.618,-0.676,大黄锥,本帧颜色确认,0.593,大黄锥,0.916
403,4,11.417,-2.426,-0.819,蓝色,沿用历史颜色,,,
403,5,9.974,-5.779,-0.822,红色,本帧颜色确认,0.403,红色,0.158
403,6,13.135,-1.577,-0.828,蓝色,本帧颜色确认,0.196,蓝色,0.104
403,7,6.946,-6.361,-0.889,蓝色,沿用历史颜色,,,
403,8,9.579,0.179,-0.780,红色,本帧颜色确认,0.483,红色,0.768
403,9,12.759,1.783,-0.802,红色,沿用历史颜色,,,
403,10,13.139,-3.802,-0.798,小黄锥,沿用历史颜色,,,
403,11,14.771,4.451,-0.738,红色,本帧颜色确认,0.500,红色,0.193
403,12,14.208,-4.353,-0.831,小黄锥,沿用历史颜色,,,
403,13,10.278,-7.411,-0.825,红色,本帧颜色确认,0.218,红色,0.500
403,14,10.252,-9.216,-0.857,红色,本帧颜色确认,0.247,红色,0.560
403,15,7.321,-9.151,-0.841,未知,雷达框未匹配,,,
403,16,5.310,-3.475,-0.839,蓝色,本帧颜色确认,0.414,蓝色,0.808
403,17,6.739,0.048,-0.831,红色,本帧颜色确认,0.524,红色,0.768
403,18,17.445,3.328,-0.752,未知,雷达框未匹配,,,
