帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
686,1,5.327,-0.077,-0.677,大黄锥,本帧颜色确认,0.745,大黄锥,0.933
686,2,3.289,-2.038,-0.543,大黄锥,沿用历史颜色,,,
686,3,11.636,-7.858,-0.832,小黄锥,沿用历史颜色,,,
686,4,10.214,-1.159,-0.822,红色,本帧颜色确认,0.583,红色,0.722
686,5,7.356,-0.923,-0.823,红色,本帧颜色确认,0.631,红色,0.768
686,6,6.778,-7.261,-0.872,蓝色,本帧颜色确认,0.263,蓝色,0.672
686,7,4.945,0.202,-0.682,大黄锥,本帧颜色确认,0.744,大黄锥,0.896
686,8,9.865,-7.090,-0.842,红色,本帧颜色确认,0.210,红色,0.672
686,9,11.701,-3.972,-0.812,蓝色,沿用历史颜色,,,
686,10,13.594,0.036,-0.824,红色,沿用历史颜色,,,
686,11,9.955,-8.787,-0.853,红色,本帧颜色确认,0.237,红色,0.672
686,12,14.237,-6.216,-0.859,未知,雷达框未匹配,,,
686,13,15.939,2.371,-0.845,红色,本帧颜色确认,0.615,红色,0.208
686,14,13.226,-5.565,-0.807,未知,雷达框未匹配,,,
686,15,3.634,-2.368,-0.699,大黄锥,本帧颜色确认,0.779,大黄锥,0.939
686,16,13.501,-3.342,-0.750,蓝色,本帧颜色确认,0.298,蓝色,0.104
686,17,5.542,-4.254,-0.856,蓝色,本帧颜色确认,0.436,蓝色,0.768
