帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
158,1,6.159,-4.859,-0.766,蓝色,本帧颜色确认,0.279,蓝色,0.842
158,2,8.597,-3.029,-0.790,红色,本帧颜色确认,0.323,红色,0.768
158,3,13.639,1.477,-0.779,小黄锥,本帧颜色确认,0.154,大黄锥,0.500
158,4,11.477,2.075,-0.828,小黄锥,本帧匹配成功,0.139,大黄锥,0.672
158,5,10.496,-1.044,-0.741,小黄锥,本帧颜色确认,0.185,大黄锥,0.233
158,6,13.178,0.102,-0.770,小黄锥,本帧颜色确认,0.056,大黄锥,0.328
158,7,7.384,-7.693,-0.786,蓝色,本帧颜色确认,0.129,蓝色,0.768
158,8,11.612,-9.147,-0.832,未知,雷达框未匹配,,,
158,9,12.682,-4.679,-0.763,未知,雷达框未匹配,,,
158,10,13.959,-7.401,-0.754,未知,雷达框未匹配,,,
