帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
607,1,8.262,-0.817,-0.877,蓝色,本帧颜色确认,0.122,蓝色,0.441
607,2,4.818,-0.896,-0.669,大黄锥,本帧颜色确认,0.614,大黄锥,0.946
607,3,5.905,-0.700,-0.694,大黄锥,本帧颜色确认,0.453,大黄锥,0.871
607,4,4.355,1.909,-0.685,大黄锥,本帧颜色确认,0.634,大黄锥,0.933
607,5,13.338,5.455,-0.802,未知,雷达框未匹配,,,
607,6,10.991,7.958,-0.832,红色,沿用历史颜色,,,
607,7,9.446,4.733,-0.878,红色,本帧颜色确认,0.121,红色,0.722
607,8,5.465,2.180,-0.812,小黄锥,本帧颜色确认,0.215,大黄锥,0.338
607,9,8.574,-18.894,-0.925,未知,雷达框未匹配,,,
607,10,15.707,-2.479,-0.919,红色,本帧颜色确认,0.111,红色,0.383
