帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
66,1,7.493,5.670,-0.815,红色,沿用历史颜色,,,
66,2,8.753,-4.038,-0.795,蓝色,沿用历史颜色,,,
66,3,7.363,-6.415,-0.775,蓝色,本帧颜色确认,0.242,蓝色,0.768
66,4,8.903,3.681,-0.747,红色,本帧颜色确认,0.537,红色,0.808
66,5,11.057,-2.266,-0.740,蓝色,本帧颜色确认,0.307,蓝色,0.672
66,6,4.496,-5.452,-0.832,红色,本帧颜色确认,0.384,红色,0.808
66,7,14.187,1.479,-0.198,小黄锥,沿用历史颜色,,,
66,8,5.445,-3.477,-0.836,红色,本帧颜色确认,0.398,红色,0.871
66,9,4.626,1.522,-0.834,小黄锥,本帧颜色确认,0.486,大黄锥,0.617
66,10,5.452,3.174,-0.843,未知,雷达框未匹配,,,
