帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
710,1788659536.909390926,1788659536.926107883,16.717,16,16,7,9,6,6,0,3,1,0.050
