帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
143,1,8.778,4.035,-0.765,红色,本帧颜色确认,0.458,红色,0.768
143,2,8.912,-3.713,-0.748,蓝色,本帧颜色确认,0.380,蓝色,0.722
143,3,11.128,-1.835,-0.703,蓝色,本帧颜色确认,0.307,蓝色,0.560
143,4,7.286,5.968,-0.776,红色,本帧颜色确认,0.412,红色,0.768
143,5,7.608,-6.131,-0.705,蓝色,本帧颜色确认,0.360,蓝色,0.177
143,6,11.447,2.461,-0.828,红色,沿用历史颜色,,,
143,7,4.589,1.704,-0.795,小黄锥,本帧颜色确认,0.646,大黄锥,0.560
143,8,4.756,-5.317,-0.787,红色,本帧颜色确认,0.467,红色,0.842
143,9,6.825,-1.540,-0.852,未知,雷达框未匹配,,,
143,10,14.130,-0.823,-0.180,未知,雷达框未匹配,,,
