帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
838,1,7.083,-3.537,-0.835,小黄锥,本帧颜色确认,0.367,小黄锥,0.768
838,2,9.898,-5.144,-0.756,小黄锥,本帧颜色确认,0.375,小黄锥,0.672
838,3,10.476,1.137,-0.803,红色,本帧颜色确认,0.672,红色,0.500
838,4,7.178,-5.431,-0.768,小黄锥,本帧颜色确认,0.431,小黄锥,0.617
838,5,7.223,-7.241,-0.779,小黄锥,本帧颜色确认,0.361,小黄锥,0.808
838,6,12.168,-0.146,-0.803,红色,本帧颜色确认,0.610,红色,0.328
838,7,8.574,-7.282,-0.749,小黄锥,本帧颜色确认,0.374,小黄锥,0.722
838,8,9.862,-3.214,-0.811,小黄锥,本帧颜色确认,0.509,小黄锥,0.560
838,9,9.763,-7.469,-0.768,小黄锥,本帧颜色确认,0.528,小黄锥,0.278
838,10,9.821,-0.932,-0.814,小黄锥,沿用历史颜色,,,
838,11,12.747,3.148,-0.815,未知,雷达框未匹配,,,
838,12,6.697,5.860,-0.846,红色,本帧颜色确认,0.617,红色,0.722
838,13,5.008,3.308,-0.843,红色,本帧颜色确认,0.636,红色,0.871
838,14,6.695,1.227,-0.848,蓝色,本帧颜色确认,0.640,蓝色,0.560
838,15,14.113,-1.086,-0.762,红色,本帧颜色确认,0.588,红色,0.278
838,16,10.957,5.411,-0.752,蓝色,本帧颜色确认,0.574,蓝色,0.278
838,17,7.155,-0.988,-0.855,红色,颜色冲突，保持原色,0.649,小黄锥,0.351
838,18,15.142,1.740,-0.853,红色,沿用历史颜色,,,
838,19,3.968,-1.078,-0.757,蓝色,本帧颜色确认,0.500,蓝色,0.896
838,20,5.535,-0.118,-0.823,蓝色,本帧颜色确认,0.612,蓝色,0.808
