帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
50,1,9.953,-2.575,-0.781,蓝色,本帧颜色确认,0.588,蓝色,0.328
50,2,6.789,3.090,-0.774,红色,沿用历史颜色,,,
50,3,4.885,-0.697,-0.681,大黄锥,本帧颜色确认,0.659,大黄锥,0.916
50,4,12.045,-0.521,-0.747,红色,本帧颜色确认,0.638,红色,0.383
50,5,4.582,2.192,-0.465,大黄锥,本帧颜色确认,0.716,大黄锥,0.896
50,6,14.075,-3.220,-0.713,红色,本帧颜色确认,0.610,红色,0.500
50,7,15.396,-7.081,-0.805,红色,本帧颜色确认,0.750,红色,0.379
50,8,9.144,5.224,-0.642,红色,沿用历史颜色,,,
50,9,14.312,0.153,-0.680,小黄锥,沿用历史颜色,,,
50,10,11.500,3.389,-0.672,未知,雷达框未匹配,,,
50,11,3.040,2.058,-0.498,大黄锥,本帧匹配成功,0.774,大黄锥,0.931
50,12,14.109,3.532,-0.780,未知,雷达框未匹配,,,
50,13,16.278,0.347,-0.629,小黄锥,本帧匹配成功,0.488,大黄锥,0.328
