帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
720,1,8.764,2.470,-0.794,蓝色,沿用历史颜色,,,
720,2,7.313,-2.541,-0.766,红色,本帧颜色确认,0.387,红色,0.768
720,3,7.257,5.478,-0.804,红色,沿用历史颜色,,,
720,4,11.090,8.603,-0.751,蓝色,沿用历史颜色,,,
720,5,8.819,-5.689,-0.768,红色,本帧颜色确认,0.305,红色,0.617
720,6,9.176,-2.385,-0.786,小黄锥,本帧颜色确认,0.340,大黄锥,0.383
720,7,9.887,4.096,-0.780,蓝色,沿用历史颜色,,,
720,8,8.176,-4.009,-0.819,红色,沿用历史颜色,,,
720,9,7.473,1.066,-0.780,蓝色,本帧颜色确认,0.520,蓝色,0.617
720,10,9.586,0.361,-0.799,未知,雷达框未匹配,,,
720,11,10.778,-2.532,-0.786,小黄锥,沿用历史颜色,,,
720,12,9.420,-9.799,-0.764,红色,本帧颜色确认,0.190,红色,0.722
720,13,5.985,-6.633,-0.829,蓝色,本帧颜色确认,0.358,蓝色,0.808
720,14,4.704,-4.167,-0.841,蓝色,本帧颜色确认,0.432,蓝色,0.842
720,15,8.185,8.692,-0.764,红色,本帧颜色确认,0.482,红色,0.768
720,16,10.729,0.254,-0.789,小黄锥,沿用历史颜色,,,
720,17,4.863,2.851,-0.819,红色,沿用历史颜色,,,
