帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
985,1,7.835,-4.922,-0.753,蓝色,本帧颜色确认,0.454,蓝色,0.672
985,2,6.876,3.385,-0.441,大黄锥,本帧颜色确认,0.571,大黄锥,0.842
985,3,5.430,7.347,-0.788,红色,沿用历史颜色,,,
985,4,4.437,4.852,-0.696,大黄锥,沿用历史颜色,,,
985,5,12.347,-10.637,-0.800,红色,本帧颜色确认,0.458,红色,0.722
985,6,8.859,5.781,-0.817,蓝色,沿用历史颜色,,,
985,7,6.550,-2.551,-0.829,蓝色,本帧颜色确认,0.411,蓝色,0.808
985,8,4.351,-5.127,-0.835,红色,本帧颜色确认,0.521,红色,0.871
985,9,11.846,7.297,-0.815,未知,雷达框未匹配,,,
985,10,8.574,-9.403,-0.789,红色,本帧颜色确认,0.424,红色,0.842
985,11,4.659,5.303,-0.613,大黄锥,本帧颜色确认,0.674,大黄锥,0.832
985,12,3.560,-3.157,-0.822,红色,本帧颜色确认,0.581,红色,0.916
985,13,6.172,0.309,-0.826,蓝色,沿用历史颜色,,,
985,14,9.984,-6.731,-0.796,蓝色,本帧颜色确认,0.425,蓝色,0.560
985,15,5.581,-6.939,-0.783,红色,本帧颜色确认,0.293,红色,0.193
985,16,13.119,10.540,-0.715,红色,本帧颜色确认,0.388,红色,0.617
