帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
412,1,9.454,-0.160,-0.809,小黄锥,沿用历史颜色,,,
412,2,8.049,2.531,-0.811,蓝色,本帧颜色确认,0.399,蓝色,0.768
412,3,11.698,0.332,-0.765,未知,雷达框未匹配,,,
412,4,12.145,-1.373,-0.809,红色,沿用历史颜色,,,
412,5,10.206,-3.394,-0.708,小黄锥,沿用历史颜色,,,
412,6,9.862,-1.942,-0.761,红色,本帧颜色确认,0.381,红色,0.233
412,7,12.319,-2.846,-0.716,未知,雷达框未匹配,,,
412,8,6.926,6.977,-0.805,红色,本帧颜色确认,0.558,红色,0.842
412,9,5.727,4.341,-0.784,红色,本帧颜色确认,0.643,红色,0.842
412,10,3.864,2.515,-0.825,红色,本帧颜色确认,0.712,红色,0.896
412,11,12.421,3.010,-0.792,红色,本帧匹配成功,0.389,红色,0.768
412,12,11.338,7.668,-0.801,蓝色,本帧颜色确认,0.298,蓝色,0.672
