帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
400,1,11.217,-5.896,-0.744,红色,本帧颜色确认,0.338,红色,0.104
400,2,8.933,-5.090,-0.759,红色,本帧颜色确认,0.455,红色,0.672
400,3,9.431,-7.155,-0.784,红色,本帧颜色确认,0.344,红色,0.768
400,4,5.476,-4.716,-0.788,蓝色,本帧颜色确认,0.478,蓝色,0.842
400,5,13.870,-2.590,-0.850,红色,颜色冲突，保持原色,0.341,大黄锥,0.233
400,6,6.404,-7.269,-0.815,蓝色,本帧颜色确认,0.321,蓝色,0.808
400,7,7.988,-3.103,-0.787,红色,本帧颜色确认,0.452,红色,0.768
400,8,15.458,-0.907,-0.870,未知,雷达框未匹配,,,
400,9,12.317,-9.632,-0.778,蓝色,本帧匹配成功,0.254,蓝色,0.193
400,10,12.652,-4.138,-0.803,红色,沿用历史颜色,,,
400,11,14.110,-9.299,-0.775,蓝色,本帧颜色确认,0.220,蓝色,0.617
400,12,13.392,-7.607,-0.797,未知,雷达框未匹配,,,
400,13,16.271,-1.809,-0.788,小黄锥,本帧匹配成功,0.417,大黄锥,0.383
