帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
21,1,7.859,-3.706,-0.777,蓝色,本帧颜色确认,0.412,蓝色,0.768
21,2,7.518,4.025,-0.802,红色,沿用历史颜色,,,
21,3,6.624,-6.164,-0.759,蓝色,本帧颜色确认,0.406,蓝色,0.808
21,4,10.006,-1.796,-0.779,蓝色,本帧颜色确认,0.393,蓝色,0.672
21,5,13.021,-0.699,-0.193,未知,雷达框未匹配,,,
21,6,5.979,5.908,-0.817,红色,本帧颜色确认,0.435,红色,0.808
21,7,10.195,2.510,-0.795,红色,本帧颜色确认,0.424,红色,0.672
21,8,12.941,2.133,-0.209,未知,雷达框未匹配,,,
21,9,3.643,-1.144,-0.733,小黄锥,本帧颜色确认,0.463,小黄锥,0.871
21,10,13.357,2.059,-0.828,小黄锥,本帧颜色确认,0.234,大黄锥,0.808
