帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
580,1788678946.595136881,1788678946.619591713,24.455,9,15,3,12,3,3,0,0,3,0.050
