帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
2,1,4.622,1.596,-0.695,大黄锥,本帧颜色确认,0.669,大黄锥,0.896
2,2,5.156,-1.168,-0.651,大黄锥,本帧颜色确认,0.536,大黄锥,0.500
2,3,4.680,-1.232,-0.662,大黄锥,本帧颜色确认,0.831,大黄锥,0.896
2,4,7.278,2.055,-0.845,红色,本帧颜色确认,0.520,红色,0.500
2,5,14.916,-4.401,-0.876,未知,雷达框未匹配,,,
2,6,7.789,-1.658,-0.823,蓝色,本帧颜色确认,0.407,蓝色,0.328
2,7,10.589,-3.405,-0.837,蓝色,本帧颜色确认,0.324,蓝色,0.275
2,8,9.777,3.582,-0.861,红色,本帧颜色确认,0.464,红色,0.383
2,9,15.167,10.117,-0.859,未知,雷达框未匹配,,,
2,10,12.987,-1.474,-0.843,红色,本帧颜色确认,0.356,红色,0.233
2,11,14.852,1.755,-0.894,未知,雷达框未匹配,,,
2,12,14.842,-1.048,-0.828,未知,雷达框未匹配,,,
2,13,12.665,2.175,-0.818,蓝色,本帧颜色确认,0.297,蓝色,0.158
2,14,9.587,-18.556,-0.824,未知,雷达框未匹配,,,
