帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
404,1,9.208,0.371,-0.805,红色,本帧颜色确认,0.508,红色,0.722
404,2,11.563,-6.086,-0.761,小黄锥,沿用历史颜色,,,
404,3,9.689,-5.584,-0.811,红色,本帧颜色确认,0.398,红色,0.722
404,4,12.816,-3.575,-0.824,小黄锥,沿用历史颜色,,,
404,5,12.327,2.023,-0.797,红色,本帧颜色确认,0.473,红色,0.500
404,6,11.059,-2.209,-0.783,蓝色,沿用历史颜色,,,
404,7,12.775,-1.321,-0.832,蓝色,本帧颜色确认,0.312,蓝色,0.104
404,8,13.880,-4.117,-0.822,小黄锥,沿用历史颜色,,,
404,9,9.998,-7.243,-0.797,红色,本帧颜色确认,0.389,红色,0.500
404,10,6.669,-6.196,-0.819,蓝色,本帧颜色确认,0.366,蓝色,0.722
404,11,4.236,0.747,-0.632,大黄锥,本帧颜色确认,0.668,大黄锥,0.896
404,12,14.373,-0.172,-0.827,蓝色,本帧颜色确认,0.237,蓝色,0.233
404,13,10.044,-9.042,-0.745,红色,本帧颜色确认,0.225,红色,0.722
404,14,4.986,-3.427,-0.854,蓝色,本帧颜色确认,0.448,蓝色,0.617
404,15,3.809,0.980,-0.615,大黄锥,本帧颜色确认,0.712,大黄锥,0.896
404,16,7.093,-9.025,-0.784,未知,雷达框未匹配,,,
404,17,17.007,3.678,-0.811,未知,雷达框未匹配,,,
404,18,2.898,-1.753,-0.419,大黄锥,本帧颜色确认,0.240,大黄锥,0.193
404,19,6.331,0.163,-0.872,红色,本帧颜色确认,0.534,红色,0.808
