帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
84,1,6.179,-4.006,-0.768,蓝色,本帧颜色确认,0.437,蓝色,0.808
84,2,8.431,-2.192,-0.794,蓝色,本帧颜色确认,0.425,蓝色,0.842
84,3,6.197,3.718,-0.790,红色,本帧颜色确认,0.526,红色,0.842
84,4,4.738,5.650,-0.828,红色,本帧颜色确认,0.519,红色,0.808
84,5,4.151,1.961,-0.798,蓝色,本帧颜色确认,0.599,蓝色,0.871
84,6,11.482,1.606,-0.290,大黄锥,沿用历史颜色,,,
84,7,11.445,-1.257,-0.249,大黄锥,沿用历史颜色,,,
84,8,8.780,2.097,-0.850,红色,本帧颜色确认,0.425,红色,0.617
84,9,4.815,-6.401,-0.792,未知,雷达框未匹配,,,
84,10,2.751,3.105,-0.779,蓝色,本帧颜色确认,0.785,蓝色,0.916
84,11,14.562,-1.786,-0.847,小黄锥,沿用历史颜色,,,
84,12,11.918,1.514,-0.583,小黄锥,沿用历史颜色,,,
84,13,2.851,-3.502,-0.807,红色,本帧颜色确认,0.497,红色,0.768
84,14,4.447,-9.057,-0.803,未知,雷达框未匹配,,,
84,15,4.139,-1.803,-0.806,红色,本帧颜色确认,0.550,红色,0.871
84,16,11.874,-1.174,-0.671,小黄锥,沿用历史颜色,,,
