帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
971,1,6.300,5.614,-0.682,大黄锥,本帧颜色确认,0.331,大黄锥,0.441
971,2,6.432,6.038,-0.665,大黄锥,沿用历史颜色,,,
971,3,7.295,-4.489,-0.793,红色,沿用历史颜色,,,
971,4,9.042,4.828,-0.537,大黄锥,沿用历史颜色,,,
971,5,8.908,4.364,-0.581,大黄锥,本帧颜色确认,0.423,大黄锥,0.768
971,6,10.596,7.026,-0.857,蓝色,沿用历史颜色,,,
971,7,10.772,-3.959,-0.742,蓝色,沿用历史颜色,,,
971,8,2.343,-3.200,-0.806,小黄锥,沿用历史颜色,,,
971,9,8.488,1.215,-0.761,蓝色,沿用历史颜色,,,
971,10,9.178,-1.665,-0.689,蓝色,沿用历史颜色,,,
971,11,3.875,-6.390,-0.765,小黄锥,沿用历史颜色,,,
971,12,8.697,-6.204,-0.680,红色,沿用历史颜色,,,
971,13,13.108,-5.488,-0.669,未知,雷达框未匹配,,,
971,14,6.926,8.232,-0.872,红色,沿用历史颜色,,,
971,15,4.744,3.329,-0.845,红色,沿用历史颜色,,,
971,16,4.846,-4.275,-0.799,小黄锥,本帧颜色确认,0.092,小黄锥,0.808
971,17,11.904,-8.356,-0.546,未知,雷达框未匹配,,,
