帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
47,1,13.351,1.757,-0.227,未知,雷达框未匹配,,,
47,2,11.798,1.758,-0.195,未知,雷达框未匹配,,,
47,3,9.264,-2.032,-0.685,蓝色,本帧颜色确认,0.435,蓝色,0.672
47,4,5.701,-6.351,-0.818,蓝色,本帧颜色确认,0.331,蓝色,0.808
47,5,11.965,-1.221,-0.235,未知,雷达框未匹配,,,
47,6,9.336,2.428,-0.808,红色,本帧颜色确认,0.261,红色,0.722
47,7,13.466,-1.112,-0.186,未知,雷达框未匹配,,,
47,8,5.501,6.215,-0.769,红色,本帧颜色确认,0.438,红色,0.842
47,9,2.896,-5.414,-0.789,未知,雷达框未匹配,,,
47,10,6.934,4.096,-0.812,红色,沿用历史颜色,,,
47,11,6.978,-4.042,-0.764,蓝色,本帧颜色确认,0.297,蓝色,0.808
