帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
401,1,11.556,-2.343,-0.843,蓝色,沿用历史颜色,,,
401,2,7.074,-6.302,-0.824,蓝色,沿用历史颜色,,,
401,3,10.137,-5.724,-0.806,红色,本帧颜色确认,0.439,红色,0.441
401,4,4.713,0.701,-0.669,大黄锥,本帧颜色确认,0.557,大黄锥,0.871
401,5,10.421,-7.398,-0.809,红色,本帧颜色确认,0.498,红色,0.328
401,6,13.254,-1.473,-0.741,蓝色,本帧颜色确认,0.287,蓝色,0.158
401,7,9.704,0.270,-0.774,红色,本帧颜色确认,0.434,红色,0.722
401,8,4.296,0.921,-0.664,大黄锥,本帧颜色确认,0.633,大黄锥,0.896
401,9,12.851,1.906,-0.805,红色,沿用历史颜色,,,
401,10,10.418,-9.184,-0.811,红色,本帧颜色确认,0.494,红色,0.193
401,11,14.352,-4.252,-0.823,小黄锥,沿用历史颜色,,,
401,12,13.318,-3.738,-0.792,小黄锥,沿用历史颜色,,,
401,13,11.947,-6.222,-0.773,小黄锥,沿用历史颜色,,,
401,14,6.859,0.096,-0.846,红色,本帧颜色确认,0.490,红色,0.768
401,15,5.462,-3.485,-0.845,蓝色,本帧颜色确认,0.553,蓝色,0.808
401,16,14.865,-0.332,-0.883,蓝色,沿用历史颜色,,,
401,17,2.960,-1.574,-0.472,大黄锥,本帧颜色确认,0.582,大黄锥,0.895
401,18,14.830,4.610,-0.734,红色,本帧颜色确认,0.260,红色,0.328
401,19,13.397,-6.880,-0.805,未知,雷达框未匹配,,,
