帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
143,1,7.968,3.493,-0.802,小黄锥,沿用历史颜色,,,
143,2,6.618,-4.455,-0.788,蓝色,本帧颜色确认,0.489,蓝色,0.722
143,3,9.059,-2.522,-0.776,红色,本帧颜色确认,0.390,红色,0.672
143,4,9.998,1.084,-0.835,未知,雷达框未匹配,,,
143,5,6.550,5.233,-0.786,蓝色,本帧颜色确认,0.507,蓝色,0.768
143,6,8.440,0.737,-0.817,小黄锥,沿用历史颜色,,,
143,7,10.860,-6.266,-0.814,红色,本帧颜色确认,0.300,红色,0.672
143,8,7.517,-7.248,-0.817,蓝色,本帧颜色确认,0.256,蓝色,0.722
143,9,7.125,7.123,-0.703,蓝色,本帧颜色确认,0.527,蓝色,0.768
143,10,7.896,-1.095,-0.826,红色,本帧颜色确认,0.407,红色,0.722
143,11,9.099,3.723,-0.823,小黄锥,本帧颜色确认,0.211,大黄锥,0.158
143,12,5.780,3.535,-0.842,蓝色,沿用历史颜色,,,
143,13,4.199,7.652,-0.700,红色,沿用历史颜色,,,
