帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
192,1,6.767,-5.939,-0.819,蓝色,本帧颜色确认,0.353,蓝色,0.768
192,2,9.486,-4.874,-0.826,红色,本帧颜色确认,0.349,红色,0.500
192,3,10.603,-1.125,-0.841,蓝色,本帧颜色确认,0.225,蓝色,0.278
192,4,13.467,1.241,-0.837,未知,雷达框未匹配,,,
192,5,11.211,3.195,-0.802,红色,本帧颜色确认,0.412,红色,0.560
192,6,10.296,-8.202,-0.765,红色,本帧颜色确认,0.261,红色,0.672
192,7,13.731,-5.835,-0.784,未知,雷达框未匹配,,,
192,8,14.899,-2.541,-0.860,小黄锥,本帧颜色确认,0.614,大黄锥,0.158
192,9,9.227,1.551,-0.816,红色,本帧颜色确认,0.277,红色,0.383
192,10,11.849,-5.188,-0.783,小黄锥,沿用历史颜色,,,
192,11,15.487,4.955,-0.829,未知,雷达框未匹配,,,
192,12,2.900,-2.201,-0.485,大黄锥,本帧颜色确认,0.495,大黄锥,0.920
192,13,13.054,-2.027,-0.782,未知,雷达框未匹配,,,
192,14,15.544,-8.119,-0.911,未知,雷达框未匹配,,,
192,15,5.240,-3.697,-0.816,蓝色,本帧匹配成功,0.519,蓝色,0.842
