帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
160,1,8.516,-2.960,-0.794,红色,本帧颜色确认,0.328,红色,0.768
160,2,7.365,-7.613,-0.797,蓝色,本帧颜色确认,0.271,蓝色,0.808
160,3,6.130,-4.827,-0.769,蓝色,本帧颜色确认,0.399,蓝色,0.808
160,4,13.548,1.602,-0.750,小黄锥,本帧颜色确认,0.424,大黄锥,0.560
160,5,12.638,-4.610,-0.787,蓝色,颜色冲突，保持原色,0.255,红色,0.129
160,6,13.096,0.208,-0.806,小黄锥,本帧颜色确认,0.340,大黄锥,0.441
160,7,12.636,-1.542,-0.822,小黄锥,本帧颜色确认,0.255,大黄锥,0.383
160,8,11.387,2.176,-0.781,小黄锥,本帧颜色确认,0.440,大黄锥,0.672
160,9,11.591,-9.057,-0.798,红色,本帧颜色确认,0.195,红色,0.617
160,10,10.864,0.737,-0.791,小黄锥,本帧颜色确认,0.575,大黄锥,0.500
160,11,13.941,-7.307,-0.822,红色,本帧颜色确认,0.224,红色,0.383
