帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
41,1,7.273,5.966,-0.791,红色,本帧颜色确认,0.380,红色,0.768
41,2,8.762,4.024,-0.798,红色,沿用历史颜色,,,
41,3,7.609,-6.120,-0.768,蓝色,沿用历史颜色,,,
41,4,8.907,-3.708,-0.805,蓝色,沿用历史颜色,,,
41,5,11.095,-1.826,-0.710,蓝色,本帧颜色确认,0.281,蓝色,0.560
41,6,4.751,-5.313,-0.803,红色,本帧颜色确认,0.439,红色,0.871
41,7,14.126,-0.827,-0.175,未知,雷达框未匹配,,,
41,8,7.788,-16.377,-0.766,未知,雷达框未匹配,,,
41,9,4.599,1.716,-0.802,小黄锥,本帧颜色确认,0.600,小黄锥,0.158
41,10,4.719,-1.023,-0.777,小黄锥,本帧颜色确认,0.684,大黄锥,0.672
