帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
176,1,7.787,-5.579,-0.799,蓝色,本帧颜色确认,0.458,蓝色,0.617
176,2,8.068,2.274,-0.760,蓝色,本帧颜色确认,0.467,蓝色,0.328
176,3,8.435,-1.334,-0.757,红色,本帧颜色确认,0.526,红色,0.672
176,4,9.976,5.626,-0.709,蓝色,本帧颜色确认,0.357,蓝色,0.278
176,5,10.413,-4.195,-0.707,红色,本帧颜色确认,0.256,红色,0.441
176,6,10.295,-0.863,-0.820,未知,雷达框未匹配,,,
176,7,9.166,3.865,-0.785,蓝色,沿用历史颜色,,,
176,8,7.149,6.592,-0.721,红色,本帧颜色确认,0.577,红色,0.768
176,9,11.633,-8.189,-0.793,红色,本帧颜色确认,0.337,红色,0.441
176,10,9.506,-2.654,-0.799,红色,沿用历史颜色,,,
176,11,10.254,1.939,-0.778,小黄锥,沿用历史颜色,,,
176,12,11.435,1.949,-0.854,小黄锥,本帧颜色确认,0.426,大黄锥,0.233
176,13,6.124,-3.314,-0.842,蓝色,沿用历史颜色,,,
176,14,10.452,10.278,-0.741,未知,雷达框未匹配,,,
176,15,8.545,-8.433,-0.772,蓝色,本帧颜色确认,0.191,蓝色,0.722
176,16,5.193,3.657,-0.821,红色,沿用历史颜色,,,
176,17,11.859,-0.771,-0.754,未知,雷达框未匹配,,,
176,18,10.898,-12.684,-0.814,红色,本帧匹配成功,0.106,红色,0.617
