帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
66,1,9.934,-2.593,-0.748,蓝色,本帧颜色确认,0.583,蓝色,0.383
66,2,14.090,-3.226,-0.693,红色,本帧颜色确认,0.516,红色,0.441
66,3,9.155,5.220,-0.664,红色,本帧匹配成功,0.552,红色,0.768
66,4,4.880,-0.753,-0.685,大黄锥,本帧颜色确认,0.616,大黄锥,0.916
66,5,6.790,3.066,-0.745,红色,本帧匹配成功,0.441,红色,0.617
66,6,13.331,-14.437,-0.942,未知,雷达框未匹配,,,
66,7,12.026,-0.567,-0.652,红色,本帧颜色确认,0.519,红色,0.441
66,8,4.529,2.182,-0.429,大黄锥,本帧颜色确认,0.684,大黄锥,0.896
66,9,14.317,0.129,-0.654,未知,雷达框未匹配,,,
66,10,11.496,3.384,-0.506,未知,雷达框未匹配,,,
66,11,11.566,-4.579,-0.848,蓝色,本帧颜色确认,0.610,蓝色,0.328
66,12,16.276,0.323,-0.743,小黄锥,本帧匹配成功,0.423,大黄锥,0.383
