帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
34,1,11.647,1.858,-0.349,大黄锥,本帧颜色确认,0.297,大黄锥,0.193
34,2,6.799,4.206,-0.808,红色,本帧颜色确认,0.343,红色,0.808
34,3,6.824,-3.947,-0.841,蓝色,本帧颜色确认,0.355,蓝色,0.808
34,4,5.358,6.304,-0.768,红色,本帧颜色确认,0.712,红色,0.842
34,5,13.239,-1.029,-0.268,未知,雷达框未匹配,,,
34,6,9.163,2.515,-0.804,红色,本帧颜色确认,0.211,红色,0.722
34,7,11.793,-1.112,-0.270,大黄锥,沿用历史颜色,,,
34,8,13.168,1.871,-0.231,未知,雷达框未匹配,,,
34,9,9.080,-1.945,-0.732,蓝色,本帧颜色确认,0.404,蓝色,0.722
34,10,5.546,-6.267,-0.813,蓝色,本帧颜色确认,0.304,蓝色,0.842
