帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
102,1,11.369,-0.842,-0.403,大黄锥,本帧颜色确认,0.462,大黄锥,0.808
102,2,11.310,1.985,-0.282,大黄锥,沿用历史颜色,,,
102,3,4.008,2.109,-0.805,蓝色,本帧颜色确认,0.622,蓝色,0.842
102,4,8.362,-1.889,-0.822,蓝色,本帧颜色确认,0.560,蓝色,0.808
102,5,8.600,2.381,-0.832,红色,本帧颜色确认,0.716,红色,0.722
102,6,6.227,-3.782,-0.786,蓝色,本帧颜色确认,0.513,蓝色,0.808
102,7,6.020,3.948,-0.797,红色,本帧颜色确认,0.737,红色,0.808
102,8,4.963,-6.223,-0.784,未知,雷达框未匹配,,,
102,9,14.522,-1.252,-0.887,小黄锥,沿用历史颜色,,,
102,10,2.551,3.183,-0.798,蓝色,沿用历史颜色,,,
102,11,11.736,1.971,-0.730,小黄锥,本帧颜色确认,0.316,大黄锥,0.842
102,12,16.416,4.098,-0.908,未知,雷达框未匹配,,,
102,13,4.136,-1.649,-0.819,红色,本帧颜色确认,0.522,红色,0.896
102,14,4.462,5.812,-0.791,红色,沿用历史颜色,,,
102,15,2.894,-3.384,-0.802,红色,本帧颜色确认,0.566,红色,0.916
102,16,11.802,-0.754,-0.695,小黄锥,沿用历史颜色,,,
102,17,4.175,1.280,-0.860,未知,雷达框未匹配,,,
