帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
69,1,6.203,3.715,-0.794,红色,本帧颜色确认,0.535,红色,0.842
69,2,6.164,-3.983,-0.747,蓝色,本帧颜色确认,0.361,蓝色,0.808
69,3,8.793,2.103,-0.853,红色,沿用历史颜色,,,
69,4,11.446,-1.246,-0.201,大黄锥,沿用历史颜色,,,
69,5,11.485,1.612,-0.251,未知,雷达框未匹配,,,
69,6,8.423,-2.201,-0.794,蓝色,本帧颜色确认,0.488,蓝色,0.808
69,7,4.837,-6.404,-0.798,未知,雷达框未匹配,,,
69,8,4.750,5.657,-0.817,红色,本帧颜色确认,0.559,红色,0.808
69,9,4.121,1.955,-0.822,蓝色,本帧颜色确认,0.585,蓝色,0.871
69,10,2.728,3.101,-0.782,蓝色,本帧颜色确认,0.688,蓝色,0.916
69,11,11.902,1.504,-0.572,小黄锥,沿用历史颜色,,,
69,12,14.577,-1.763,-0.864,小黄锥,沿用历史颜色,,,
