帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
151,1,4.906,-3.448,-0.947,红色,沿用历史颜色,,,
151,2,8.569,-1.721,-0.923,未知,雷达框未匹配,,,
151,3,9.196,1.280,-0.871,未知,雷达框未匹配,,,
151,4,5.404,5.461,-0.747,未知,雷达框未匹配,,,
151,5,6.520,-6.132,-0.714,未知,雷达框未匹配,,,
151,6,7.772,4.289,-0.838,蓝色,本帧颜色确认,0.102,蓝色,0.560
151,7,10.872,-7.248,-1.090,未知,雷达框未匹配,,,
151,8,9.100,-4.377,-0.695,未知,雷达框未匹配,,,
151,9,4.225,0.565,-0.804,未知,雷达框未匹配,,,
151,10,11.017,3.747,-0.793,未知,雷达框未匹配,,,
151,11,9.347,-4.921,-0.676,未知,雷达框未匹配,,,
151,12,9.096,5.781,-0.766,未知,雷达框未匹配,,,
151,13,6.300,-5.613,-0.842,红色,颜色冲突，保持原色,0.073,蓝色,0.383
151,14,14.137,5.347,-0.812,未知,雷达框未匹配,,,
151,15,14.315,-17.070,-1.379,未知,雷达框未匹配,,,
151,16,12.809,-8.663,-1.162,未知,雷达框未匹配,,,
