帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
55,1,8.092,2.212,-0.823,红色,本帧颜色确认,0.364,红色,0.808
55,2,12.089,-1.478,-0.283,未知,雷达框未匹配,,,
55,3,10.607,-1.499,-0.256,未知,雷达框未匹配,,,
55,4,10.525,1.480,-0.399,大黄锥,本帧颜色确认,0.360,大黄锥,0.722
55,5,12.119,1.427,-0.343,未知,雷达框未匹配,,,
55,6,7.885,-2.230,-0.759,蓝色,本帧颜色确认,0.448,蓝色,0.722
55,7,4.430,6.098,-0.837,未知,雷达框未匹配,,,
55,8,4.189,-6.447,-0.806,未知,雷达框未匹配,,,
55,9,5.550,-4.186,-0.822,蓝色,本帧颜色确认,0.447,蓝色,0.842
55,10,5.740,3.948,-0.804,红色,本帧颜色确认,0.378,红色,0.842
