帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
635,1,12.852,-2.507,-0.815,小黄锥,沿用历史颜色,,,
635,2,12.290,-5.216,-0.867,小黄锥,沿用历史颜色,,,
635,3,10.769,-4.727,-0.814,小黄锥,沿用历史颜色,,,
635,4,11.454,0.085,-0.737,蓝色,本帧颜色确认,0.297,蓝色,0.158
635,5,9.639,-7.860,-0.777,红色,本帧颜色确认,0.279,红色,0.617
635,6,9.417,-6.097,-0.743,红色,本帧颜色确认,0.343,红色,0.500
635,7,12.860,1.408,-0.760,蓝色,本帧颜色确认,0.355,蓝色,0.278
635,8,8.867,-4.469,-0.785,红色,本帧颜色确认,0.380,红色,0.500
635,9,11.780,-2.142,-0.777,未知,雷达框未匹配,,,
635,10,10.630,3.380,-0.748,红色,本帧颜色确认,0.556,红色,0.722
635,11,7.699,1.358,-0.819,红色,本帧颜色确认,0.477,红色,0.768
635,12,5.976,-5.441,-0.785,蓝色,本帧颜色确认,0.332,蓝色,0.808
635,13,12.270,6.305,-0.808,红色,本帧颜色确认,0.383,红色,0.672
635,14,9.860,-0.949,-0.801,蓝色,沿用历史颜色,,,
635,15,15.074,5.563,-0.724,蓝色,本帧颜色确认,0.208,蓝色,0.328
635,16,12.438,9.754,-0.764,红色,本帧匹配成功,0.447,红色,0.560
635,17,6.694,-8.202,-0.801,蓝色,本帧匹配成功,0.135,蓝色,0.278
