帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
973,1,8.809,4.714,-0.808,蓝色,本帧颜色确认,0.618,蓝色,0.722
973,2,7.988,3.080,-0.822,蓝色,沿用历史颜色,,,
973,3,5.606,5.069,-0.798,红色,本帧颜色确认,0.575,红色,0.842
973,4,10.658,4.924,-0.770,红色,本帧颜色确认,0.404,红色,0.193
973,5,12.022,2.745,-0.838,小黄锥,沿用历史颜色,,,
973,6,3.216,2.725,-0.788,红色,本帧颜色确认,0.751,红色,0.916
973,7,6.512,7.345,-0.798,红色,本帧颜色确认,0.578,红色,0.842
973,8,9.082,6.525,-0.815,蓝色,沿用历史颜色,,,
973,9,12.288,8.544,-0.791,红色,本帧颜色确认,0.390,红色,0.617
973,10,14.143,-0.309,-0.829,未知,雷达框未匹配,,,
973,11,14.133,4.534,-0.725,红色,沿用历史颜色,,,
973,12,13.121,1.210,-0.730,未知,雷达框未匹配,,,
