帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
1,1,6.173,-4.025,-0.786,蓝色,本帧匹配成功,0.494,蓝色,0.808
1,2,4.823,-6.379,-0.855,未知,雷达框未匹配,,,
1,3,8.767,2.097,-0.863,未知,雷达框未匹配,,,
1,4,6.203,3.716,-0.796,红色,本帧匹配成功,0.551,红色,0.842
1,5,8.427,-2.196,-0.786,蓝色,本帧匹配成功,0.447,蓝色,0.842
1,6,11.482,1.605,-0.252,未知,雷达框未匹配,,,
1,7,4.729,5.655,-0.798,红色,本帧匹配成功,0.559,红色,0.808
1,8,11.445,-1.257,-0.289,未知,雷达框未匹配,,,
1,9,4.118,1.944,-0.798,蓝色,本帧匹配成功,0.614,蓝色,0.871
1,10,14.579,-1.770,-0.849,未知,雷达框未匹配,,,
1,11,2.749,3.109,-0.792,蓝色,本帧匹配成功,0.743,蓝色,0.916
1,12,2.862,-3.521,-0.822,红色,本帧匹配成功,0.509,红色,0.768
