帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
174,1,6.366,0.871,-0.551,大黄锥,沿用历史颜色,,,
174,2,6.587,-1.952,-0.703,未知,雷达框未匹配,,,
174,3,6.784,0.750,-0.680,大黄锥,本帧颜色确认,0.612,大黄锥,0.896
174,4,6.082,-1.899,-0.520,大黄锥,本帧颜色确认,0.666,大黄锥,0.933
174,5,14.311,-3.164,-0.813,红色,本帧颜色确认,0.356,红色,0.104
174,6,8.065,-16.972,-0.871,未知,雷达框未匹配,,,
174,7,3.854,1.694,-0.787,红色,本帧颜色确认,0.737,红色,0.871
174,8,2.997,-2.539,-0.782,蓝色,本帧颜色确认,0.581,蓝色,0.933
174,9,11.723,2.247,-0.775,红色,本帧颜色确认,0.328,红色,0.560
174,10,13.093,-7.285,-0.813,蓝色,本帧颜色确认,0.207,蓝色,0.193
