帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
504,1,4.213,-0.825,-0.569,大黄锥,本帧颜色确认,0.760,大黄锥,0.946
504,2,3.633,1.956,-0.616,大黄锥,本帧颜色确认,0.807,大黄锥,0.946
504,3,11.090,0.253,-0.760,蓝色,沿用历史颜色,,,
504,4,10.336,3.965,-0.805,红色,沿用历史颜色,,,
504,5,11.260,-3.506,-0.757,红色,本帧颜色确认,0.352,红色,0.768
504,6,8.706,8.306,-0.790,蓝色,沿用历史颜色,,,
504,7,12.506,3.814,-0.778,小黄锥,沿用历史颜色,,,
504,8,7.857,5.669,-0.681,蓝色,本帧颜色确认,0.339,蓝色,0.722
504,9,6.049,3.440,-0.866,未知,雷达框未匹配,,,
504,10,15.690,1.719,-0.858,小黄锥,本帧匹配成功,0.156,大黄锥,0.104
504,11,14.743,4.339,-0.785,小黄锥,本帧颜色确认,0.647,大黄锥,0.129
504,12,6.636,-0.862,-0.768,红色,本帧颜色确认,0.607,红色,0.842
