帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
39,1,4.619,1.611,-0.687,大黄锥,本帧颜色确认,0.656,大黄锥,0.896
39,2,5.160,-1.173,-0.665,大黄锥,本帧颜色确认,0.462,大黄锥,0.383
39,3,4.696,-1.231,-0.668,大黄锥,本帧颜色确认,0.787,大黄锥,0.896
39,4,7.324,2.075,-0.826,红色,本帧颜色确认,0.521,红色,0.560
39,5,7.783,-1.648,-0.842,蓝色,本帧颜色确认,0.352,蓝色,0.383
39,6,10.582,-3.395,-0.831,蓝色,本帧颜色确认,0.271,蓝色,0.169
39,7,9.755,3.582,-0.835,红色,本帧颜色确认,0.467,红色,0.383
39,8,14.914,-4.389,-0.834,未知,雷达框未匹配,,,
39,9,11.825,6.516,-0.786,红色,本帧颜色确认,0.276,红色,0.441
39,10,12.983,-1.479,-0.855,红色,本帧颜色确认,0.335,红色,0.278
39,11,15.177,10.126,-0.810,未知,雷达框未匹配,,,
