帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
143,1,7.573,2.287,-0.898,未知,雷达框未匹配,,,
143,2,10.397,-5.886,-0.925,未知,雷达框未匹配,,,
143,3,7.262,-2.029,-0.871,未知,雷达框未匹配,,,
143,4,10.280,2.052,-0.902,未知,雷达框未匹配,,,
143,5,12.033,0.037,-0.924,未知,雷达框未匹配,,,
143,6,6.740,-8.537,-0.611,红色,颜色冲突，已修改,0.094,红色,0.233
143,7,5.019,-3.932,-0.868,红色,沿用历史颜色,,,
143,8,13.831,0.918,-0.968,未知,雷达框未匹配,,,
143,9,12.163,-3.328,-0.919,未知,雷达框未匹配,,,
143,10,4.341,0.450,-0.830,蓝色,沿用历史颜色,,,
143,11,6.324,-6.029,-0.865,未知,雷达框未匹配,,,
143,12,18.648,1.570,-0.973,未知,雷达框未匹配,,,
