帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
18,1,6.154,-3.997,-0.766,蓝色,本帧颜色确认,0.462,蓝色,0.808
18,2,11.445,-1.255,-0.261,大黄锥,沿用历史颜色,,,
18,3,11.470,1.619,-0.236,未知,雷达框未匹配,,,
18,4,6.202,3.719,-0.785,红色,本帧颜色确认,0.498,红色,0.808
18,5,8.781,2.098,-0.825,红色,本帧颜色确认,0.435,红色,0.560
18,6,4.738,5.656,-0.791,红色,本帧颜色确认,0.596,红色,0.808
18,7,8.423,-2.191,-0.784,蓝色,本帧颜色确认,0.402,蓝色,0.842
18,8,14.595,-1.787,-0.865,小黄锥,沿用历史颜色,,,
18,9,4.131,1.953,-0.825,蓝色,本帧颜色确认,0.619,蓝色,0.871
18,10,4.815,-6.396,-0.808,未知,雷达框未匹配,,,
18,11,2.757,3.101,-0.777,蓝色,本帧颜色确认,0.751,蓝色,0.916
18,12,2.860,-3.502,-0.815,红色,本帧颜色确认,0.522,红色,0.768
18,13,11.897,1.527,-0.521,小黄锥,沿用历史颜色,,,
18,14,4.146,-1.820,-0.810,红色,本帧颜色确认,0.600,红色,0.871
