帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
158,1,4.918,-0.799,-0.664,大黄锥,本帧颜色确认,0.762,大黄锥,0.933
158,2,4.622,2.062,-0.699,大黄锥,本帧颜色确认,0.717,大黄锥,0.946
158,3,7.146,3.301,-0.835,蓝色,本帧颜色确认,0.402,蓝色,0.672
158,4,10.049,-2.357,-0.832,红色,本帧颜色确认,0.535,红色,0.722
158,5,11.885,-0.400,-0.841,红色,颜色冲突，已修改,0.416,红色,0.158
158,6,9.196,5.330,-0.809,蓝色,本帧颜色确认,0.500,蓝色,0.617
158,7,11.704,-4.159,-0.805,红色,本帧颜色确认,0.338,红色,0.672
158,8,3.518,1.936,-0.635,大黄锥,本帧颜色确认,0.828,大黄锥,0.929
158,9,7.297,-0.996,-0.813,红色,本帧颜色确认,0.505,红色,0.722
158,10,11.471,3.384,-0.775,红色,本帧颜色确认,0.572,红色,0.560
158,11,13.385,-1.402,-0.766,蓝色,本帧匹配成功,0.345,蓝色,0.383
