帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
5,1,11.383,-0.842,-0.330,未知,雷达框未匹配,,,
5,2,5.233,-6.112,-0.802,蓝色,本帧颜色确认,0.356,蓝色,0.842
5,3,8.674,2.748,-0.820,红色,本帧颜色确认,0.309,红色,0.768
5,4,6.450,-3.770,-0.792,蓝色,本帧颜色确认,0.343,蓝色,0.722
5,5,12.806,-0.696,-0.456,大黄锥,沿用历史颜色,,,
5,6,12.676,2.201,-0.418,未知,雷达框未匹配,,,
5,7,2.371,-5.236,-0.819,未知,雷达框未匹配,,,
5,8,8.693,-1.708,-0.771,蓝色,本帧颜色确认,0.430,蓝色,0.722
5,9,11.168,2.140,-0.407,大黄锥,本帧颜色确认,0.359,大黄锥,0.617
5,10,6.258,4.364,-0.799,红色,本帧颜色确认,0.430,红色,0.842
5,11,4.767,6.438,-0.746,红色,沿用历史颜色,,,
5,12,4.119,2.266,-0.819,蓝色,本帧颜色确认,0.722,蓝色,0.896
