帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
438,1,8.759,4.012,-0.793,红色,本帧颜色确认,0.467,红色,0.768
438,2,8.923,-3.707,-0.781,蓝色,沿用历史颜色,,,
438,3,7.279,5.961,-0.824,红色,沿用历史颜色,,,
438,4,7.602,-6.129,-0.760,蓝色,本帧颜色确认,0.361,蓝色,0.768
438,5,11.119,-1.833,-0.723,蓝色,本帧颜色确认,0.328,蓝色,0.617
438,6,14.131,-0.812,-0.200,未知,雷达框未匹配,,,
438,7,11.415,2.482,-0.830,红色,沿用历史颜色,,,
438,8,4.709,-1.029,-0.734,小黄锥,本帧颜色确认,0.629,大黄锥,0.722
438,9,4.755,-5.304,-0.788,红色,本帧颜色确认,0.430,红色,0.842
438,10,5.569,-3.271,-0.845,未知,雷达框未匹配,,,
438,11,4.590,1.714,-0.803,小黄锥,本帧颜色确认,0.580,大黄锥,0.617
