帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
122,1,7.275,5.957,-0.804,红色,沿用历史颜色,,,
122,2,8.764,4.012,-0.751,红色,本帧颜色确认,0.560,红色,0.768
122,3,7.614,-6.115,-0.758,蓝色,本帧颜色确认,0.282,蓝色,0.768
122,4,8.909,-3.699,-0.794,蓝色,沿用历史颜色,,,
122,5,14.126,-0.821,-0.178,未知,雷达框未匹配,,,
122,6,11.120,-1.839,-0.732,蓝色,本帧颜色确认,0.300,蓝色,0.617
122,7,11.410,2.473,-0.799,红色,沿用历史颜色,,,
122,8,4.757,-5.317,-0.774,红色,本帧颜色确认,0.487,红色,0.842
122,9,4.714,-1.029,-0.728,小黄锥,本帧匹配成功,0.647,大黄锥,0.672
122,10,4.590,1.712,-0.791,小黄锥,本帧颜色确认,0.577,大黄锥,0.672
