帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
547,1,8.106,-3.056,-0.839,红色,本帧颜色确认,0.395,红色,0.808
547,2,6.269,-5.826,-0.839,蓝色,本帧颜色确认,0.332,蓝色,0.808
547,3,10.519,-3.254,-0.821,小黄锥,沿用历史颜色,,,
547,4,9.095,-4.924,-0.804,红色,本帧颜色确认,0.548,红色,0.672
547,5,11.436,-1.177,-0.823,红色,本帧颜色确认,0.520,红色,0.233
547,6,13.318,-9.145,-0.825,红色,本帧颜色确认,0.280,红色,0.560
547,7,14.205,-5.784,-0.834,蓝色,本帧颜色确认,0.402,蓝色,0.500
547,8,12.225,0.619,-0.826,红色,本帧颜色确认,0.562,红色,0.158
547,9,13.295,2.670,-0.799,小黄锥,沿用历史颜色,,,
547,10,15.549,1.416,-0.788,小黄锥,本帧颜色确认,0.588,大黄锥,0.328
547,11,12.559,-6.521,-0.832,蓝色,沿用历史颜色,,,
547,12,13.040,-4.345,-0.835,红色,沿用历史颜色,,,
547,13,14.136,-1.996,-0.870,红色,沿用历史颜色,,,
547,14,6.938,-8.653,-0.816,未知,雷达框未匹配,,,
