帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
482,1788661377.987778902,1788661378.013082504,25.304,8,27,4,23,3,4,0,0,1,0.050
