帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
42,1,7.261,2.743,-0.825,红色,本帧颜色确认,0.520,红色,0.233
42,2,5.556,-0.609,-0.712,大黄锥,本帧颜色确认,0.608,大黄锥,0.808
42,3,4.278,2.124,-0.651,大黄锥,本帧颜色确认,0.865,大黄锥,0.933
42,4,5.481,2.202,-0.700,大黄锥,本帧颜色确认,0.619,大黄锥,0.871
42,5,4.429,-0.697,-0.650,大黄锥,本帧颜色确认,0.665,大黄锥,0.946
42,6,10.773,-2.537,-0.816,蓝色,沿用历史颜色,,,
42,7,12.565,3.142,-0.834,蓝色,沿用历史颜色,,,
42,8,7.836,-1.014,-0.863,未知,雷达框未匹配,,,
42,9,13.084,-0.492,-0.863,红色,本帧颜色确认,0.486,红色,0.233
42,10,9.657,4.408,-0.738,红色,本帧颜色确认,0.459,红色,0.500
42,11,11.501,7.428,-0.778,红色,本帧颜色确认,0.506,红色,0.104
42,12,11.829,10.758,-0.862,红色,本帧颜色确认,0.449,红色,0.328
42,13,14.788,2.829,-0.834,未知,雷达框未匹配,,,
42,14,15.172,-3.299,-0.856,红色,沿用历史颜色,,,
42,15,16.507,0.204,-0.847,未知,雷达框未匹配,,,
