帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
153,1,3.946,-1.748,-0.673,大黄锥,本帧颜色确认,0.582,大黄锥,0.808
153,2,3.490,-1.715,-0.590,大黄锥,本帧颜色确认,0.614,大黄锥,0.896
153,3,11.429,5.187,-0.846,红色,本帧颜色确认,0.421,红色,0.158
153,4,13.884,0.136,-0.863,未知,雷达框未匹配,,,
153,5,11.691,-2.893,-0.794,红色,本帧颜色确认,0.444,红色,0.129
153,6,9.082,2.486,-0.831,红色,沿用历史颜色,,,
153,7,13.588,-2.681,-0.823,未知,雷达框未匹配,,,
153,8,12.285,8.438,-0.823,红色,本帧颜色确认,0.347,红色,0.328
153,9,13.264,-5.980,-0.826,红色,沿用历史颜色,,,
153,10,4.283,1.054,-0.669,大黄锥,本帧颜色确认,0.539,大黄锥,0.829
153,11,11.772,0.769,-0.840,蓝色,沿用历史颜色,,,
153,12,9.089,-4.547,-0.834,蓝色,沿用历史颜色,,,
153,13,13.033,2.186,-0.828,未知,雷达框未匹配,,,
153,14,14.079,3.828,-0.836,未知,雷达框未匹配,,,
153,15,12.588,-4.309,-0.782,红色,本帧颜色确认,0.261,红色,0.193
153,16,6.505,1.286,-0.897,红色,本帧颜色确认,0.481,红色,0.808
153,17,15.158,8.426,-0.773,未知,雷达框未匹配,,,
153,18,6.525,-2.528,-0.869,蓝色,本帧颜色确认,0.372,蓝色,0.722
153,19,10.472,-7.016,-0.804,蓝色,本帧颜色确认,0.206,蓝色,0.441
153,20,13.947,-10.106,-0.861,红色,本帧匹配成功,0.182,红色,0.139
153,21,8.037,-15.326,-0.832,未知,雷达框未匹配,,,
153,22,15.188,-2.764,-0.774,未知,雷达框未匹配,,,
153,23,10.844,-9.949,-0.832,蓝色,本帧颜色确认,0.194,蓝色,0.441
