帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
839,1,7.126,-5.336,-0.783,小黄锥,本帧颜色确认,0.346,小黄锥,0.500
839,2,9.745,-7.343,-0.805,小黄锥,沿用历史颜色,,,
839,3,9.749,-3.075,-0.808,小黄锥,本帧颜色确认,0.378,小黄锥,0.560
839,4,6.997,-3.442,-0.789,小黄锥,本帧颜色确认,0.516,小黄锥,0.768
839,5,12.565,3.294,-0.770,未知,雷达框未匹配,,,
839,6,10.346,1.302,-0.795,红色,本帧颜色确认,0.387,红色,0.672
839,7,7.164,-7.175,-0.822,小黄锥,本帧颜色确认,0.376,小黄锥,0.768
839,8,7.007,9.144,-0.642,大黄锥,沿用历史颜色,,,
839,9,8.539,-7.180,-0.750,小黄锥,本帧颜色确认,0.304,小黄锥,0.672
839,10,9.722,-0.798,-0.795,小黄锥,沿用历史颜色,,,
839,11,6.532,5.962,-0.871,红色,本帧颜色确认,0.479,红色,0.722
839,12,12.023,0.017,-0.795,红色,本帧颜色确认,0.292,红色,0.560
839,13,9.807,-5.065,-0.799,小黄锥,本帧颜色确认,0.476,小黄锥,0.672
839,14,10.760,5.571,-0.822,蓝色,本帧颜色确认,0.344,蓝色,0.672
839,15,7.035,8.676,-0.675,未知,雷达框未匹配,,,
839,16,6.573,1.326,-0.820,蓝色,本帧颜色确认,0.435,蓝色,0.617
839,17,7.075,-0.887,-0.838,小黄锥,颜色冲突，已修改,0.417,小黄锥,0.383
839,18,4.863,3.386,-0.876,红色,本帧颜色确认,0.553,红色,0.871
839,19,3.878,-1.038,-0.752,蓝色,本帧颜色确认,0.436,蓝色,0.871
839,20,14.041,-0.926,-0.775,红色,本帧颜色确认,0.472,红色,0.193
839,21,6.599,11.262,-0.878,未知,雷达框未匹配,,,
