帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
66,1,6.166,-4.019,-0.767,蓝色,本帧颜色确认,0.499,蓝色,0.808
66,2,4.734,5.654,-0.804,红色,本帧颜色确认,0.609,红色,0.808
66,3,6.200,3.724,-0.785,红色,本帧颜色确认,0.543,红色,0.808
66,4,8.424,-2.189,-0.793,蓝色,本帧颜色确认,0.329,蓝色,0.808
66,5,8.802,2.108,-0.791,红色,本帧颜色确认,0.394,红色,0.560
66,6,11.479,1.592,-0.242,大黄锥,沿用历史颜色,,,
66,7,4.817,-6.392,-0.812,未知,雷达框未匹配,,,
66,8,4.110,1.954,-0.779,蓝色,本帧颜色确认,0.574,蓝色,0.871
66,9,2.737,3.101,-0.804,蓝色,本帧颜色确认,0.711,蓝色,0.916
66,10,14.582,-1.766,-0.842,小黄锥,沿用历史颜色,,,
66,11,11.859,1.510,-0.695,小黄锥,本帧颜色确认,0.230,大黄锥,0.808
66,12,2.858,-3.512,-0.798,红色,本帧颜色确认,0.547,红色,0.768
66,13,4.154,-1.840,-0.805,红色,本帧颜色确认,0.667,红色,0.871
66,14,11.874,-1.169,-0.659,小黄锥,本帧颜色确认,0.142,大黄锥,0.768
