帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
134,1,8.447,-1.603,-0.658,大黄锥,本帧颜色确认,0.581,大黄锥,0.871
134,2,3.454,3.539,-0.843,红色,本帧颜色确认,0.620,红色,0.916
134,3,9.064,1.118,-0.741,大黄锥,沿用历史颜色,,,
134,4,8.673,1.234,-0.642,大黄锥,本帧颜色确认,0.476,大黄锥,0.896
134,5,5.975,1.818,-0.875,红色,本帧颜色确认,0.472,红色,0.808
134,6,3.097,-4.188,-0.889,蓝色,沿用历史颜色,,,
134,7,8.911,-1.561,-0.609,小黄锥,沿用历史颜色,,,
134,8,5.439,-2.465,-0.836,蓝色,本帧颜色确认,0.543,蓝色,0.842
134,9,13.832,2.931,-0.898,红色,本帧颜色确认,0.333,红色,0.328
134,10,11.538,-16.427,-0.882,未知,雷达框未匹配,,,
