帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
861,1,7.086,1.793,-0.633,大黄锥,本帧颜色确认,0.636,大黄锥,0.871
861,2,9.500,3.770,-0.798,蓝色,本帧颜色确认,0.467,蓝色,0.416
861,3,6.409,5.962,-0.843,红色,本帧颜色确认,0.553,红色,0.808
861,4,7.343,2.178,-0.608,大黄锥,本帧颜色确认,0.628,大黄锥,0.808
861,5,6.509,-6.561,-0.785,蓝色,本帧颜色确认,0.301,蓝色,0.768
861,6,5.002,3.718,-0.578,大黄锥,本帧颜色确认,0.786,大黄锥,0.933
861,7,2.604,-4.029,-0.809,红色,沿用历史颜色,,,
861,8,3.020,-6.096,-0.823,红色,沿用历史颜色,,,
861,9,5.594,-3.963,-0.855,蓝色,沿用历史颜色,,,
861,10,12.659,4.692,-0.718,未知,雷达框未匹配,,,
861,11,14.540,7.630,-0.782,红色,本帧颜色确认,0.611,红色,0.560
