帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
137,1,5.130,-2.031,-0.646,大黄锥,本帧颜色确认,0.660,大黄锥,0.933
137,2,4.385,0.895,-0.659,大黄锥,本帧颜色确认,0.695,大黄锥,0.916
137,3,10.690,2.940,-0.748,蓝色,本帧颜色确认,0.321,蓝色,0.560
137,4,5.483,0.754,-0.689,大黄锥,本帧颜色确认,0.626,大黄锥,0.916
137,5,12.447,0.525,-0.823,红色,本帧颜色确认,0.321,红色,0.617
137,6,3.966,-1.942,-0.622,大黄锥,本帧颜色确认,0.798,大黄锥,0.916
137,7,7.404,-2.785,-0.844,红色,沿用历史颜色,,,
137,8,8.212,1.400,-0.758,蓝色,本帧颜色确认,0.444,蓝色,0.617
137,9,10.977,-6.861,-0.793,红色,本帧颜色确认,0.325,红色,0.617
137,10,14.079,-6.201,-0.791,蓝色,本帧颜色确认,0.244,蓝色,0.233
