帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
31,1,12.361,-1.489,-0.214,未知,雷达框未匹配,,,
31,2,13.820,-1.403,-0.166,未知,雷达框未匹配,,,
31,3,12.271,1.502,-0.204,未知,雷达框未匹配,,,
31,4,7.312,-4.218,-0.804,蓝色,沿用历史颜色,,,
31,5,6.054,6.064,-0.791,红色,本帧颜色确认,0.344,红色,0.842
31,6,9.637,-2.256,-0.646,蓝色,本帧颜色确认,0.193,蓝色,0.672
31,7,9.789,2.182,-0.786,未知,雷达框未匹配,,,
31,8,7.424,3.902,-0.781,红色,本帧匹配成功,0.337,红色,0.768
31,9,13.779,1.432,-0.309,未知,雷达框未匹配,,,
31,10,5.984,-6.503,-0.764,蓝色,本帧颜色确认,0.366,蓝色,0.842
31,11,3.194,-5.544,-0.815,未知,雷达框未匹配,,,
