帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
523,1,7.282,5.953,-0.776,红色,本帧颜色确认,0.459,红色,0.808
523,2,8.763,4.020,-0.783,红色,本帧颜色确认,0.380,红色,0.768
523,3,7.597,-6.117,-0.766,蓝色,沿用历史颜色,,,
523,4,11.122,-1.837,-0.699,蓝色,本帧颜色确认,0.253,蓝色,0.672
523,5,8.861,-3.701,-0.710,蓝色,本帧颜色确认,0.333,蓝色,0.722
523,6,4.744,-5.314,-0.775,红色,本帧颜色确认,0.477,红色,0.842
523,7,4.732,-1.047,-0.741,小黄锥,本帧颜色确认,0.665,大黄锥,0.722
523,8,6.778,2.228,-0.853,未知,雷达框未匹配,,,
523,9,11.418,2.445,-0.818,红色,本帧颜色确认,0.381,红色,0.500
523,10,7.756,-16.407,-0.698,未知,雷达框未匹配,,,
523,11,4.590,1.656,-0.825,小黄锥,本帧颜色确认,0.670,大黄锥,0.500
523,12,6.818,-1.549,-0.839,未知,雷达框未匹配,,,
