帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
6,1,8.538,-4.489,-0.778,蓝色,本帧匹配成功,0.330,蓝色,0.672
6,2,7.027,-6.789,-0.801,蓝色,沿用历史颜色,,,
6,3,10.891,-2.857,-0.722,蓝色,本帧颜色确认,0.421,蓝色,0.560
6,4,9.090,3.205,-0.766,红色,本帧颜色确认,0.375,红色,0.808
6,5,7.799,5.255,-0.803,红色,沿用历史颜色,,,
6,6,11.607,1.402,-0.791,红色,本帧匹配成功,0.414,红色,0.441
6,7,4.249,-5.708,-0.760,未知,雷达框未匹配,,,
6,8,4.718,1.249,-0.804,小黄锥,本帧颜色确认,0.670,大黄锥,0.871
6,9,4.737,4.458,-0.820,蓝色,本帧匹配成功,0.524,蓝色,0.768
6,10,5.260,-3.773,-0.823,红色,本帧颜色确认,0.471,红色,0.842
