帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
872,1,9.556,-2.511,-0.769,红色,本帧匹配成功,0.473,红色,0.768
872,2,10.036,2.065,-0.776,未知,雷达框未匹配,,,
872,3,8.833,3.951,-0.753,小黄锥,沿用历史颜色,,,
872,4,7.851,2.314,-0.798,未知,雷达框未匹配,,,
872,5,10.533,-4.009,-0.748,蓝色,颜色冲突，保持原色,0.294,红色,0.617
872,6,6.697,6.594,-0.814,红色,沿用历史颜色,,,
872,7,8.420,-1.269,-0.823,未知,雷达框未匹配,,,
872,8,8.902,-8.318,-0.825,蓝色,本帧匹配成功,0.248,蓝色,0.672
872,9,9.554,5.746,-0.691,小黄锥,沿用历史颜色,,,
872,10,11.969,-7.895,-0.779,红色,本帧匹配成功,0.256,红色,0.500
872,11,10.219,-0.709,-0.819,红色,沿用历史颜色,,,
872,12,7.987,-5.504,-0.828,蓝色,本帧匹配成功,0.329,蓝色,0.617
872,13,11.179,2.175,-0.827,小黄锥,本帧匹配成功,0.438,大黄锥,0.233
872,14,6.192,-3.345,-0.837,蓝色,本帧颜色确认,0.338,蓝色,0.808
872,15,11.819,-0.528,-0.715,未知,雷达框未匹配,,,
872,16,4.923,3.523,-0.799,红色,沿用历史颜色,,,
