帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
348,1,9.010,5.424,-0.623,大黄锥,本帧颜色确认,0.634,大黄锥,0.233
348,2,7.623,-2.016,-0.799,红色,本帧颜色确认,0.296,红色,0.722
348,3,9.423,6.840,-0.654,大黄锥,本帧颜色确认,0.553,大黄锥,0.520
348,4,10.050,-0.211,-0.806,蓝色,本帧颜色确认,0.273,蓝色,0.500
348,5,10.114,-4.515,-0.737,红色,本帧颜色确认,0.244,红色,0.560
348,6,6.151,6.265,-0.662,大黄锥,本帧颜色确认,0.631,大黄锥,0.768
348,7,8.898,2.587,-0.826,蓝色,本帧颜色确认,0.446,蓝色,0.672
348,8,13.626,-6.099,-0.753,未知,雷达框未匹配,,,
348,9,11.861,-2.130,-0.717,红色,沿用历史颜色,,,
348,10,12.843,17.778,-1.116,未知,雷达框未匹配,,,
348,11,5.238,-5.783,-0.774,小黄锥,本帧颜色确认,0.575,小黄锥,0.165
348,12,6.590,7.711,-0.697,大黄锥,本帧颜色确认,0.829,大黄锥,0.500
348,13,14.338,-3.397,-0.735,未知,雷达框未匹配,,,
348,14,4.685,-7.134,-0.767,未知,雷达框未匹配,,,
348,15,2.931,-5.138,-0.810,红色,沿用历史颜色,,,
348,16,3.495,-3.394,-0.800,小黄锥,本帧颜色确认,0.522,小黄锥,0.871
348,17,8.201,14.597,-0.986,未知,雷达框未匹配,,,
348,18,4.736,4.105,-0.939,红色,沿用历史颜色,,,
