帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
684,1,6.808,-5.634,-0.632,大黄锥,本帧颜色确认,0.439,大黄锥,0.871
684,2,11.205,3.297,-0.798,红色,本帧颜色确认,0.638,红色,0.768
684,3,9.752,1.302,-0.768,红色,本帧颜色确认,0.550,红色,0.768
684,4,9.402,-4.385,-0.642,大黄锥,本帧颜色确认,0.594,大黄锥,0.768
684,5,6.298,4.625,-0.796,小黄锥,本帧颜色确认,0.659,小黄锥,0.722
684,6,8.138,4.372,-0.795,蓝色,本帧颜色确认,0.562,蓝色,0.842
684,7,9.050,-1.645,-0.825,红色,本帧颜色确认,0.500,红色,0.768
684,8,7.233,-8.307,-0.843,蓝色,本帧颜色确认,0.176,蓝色,0.768
684,9,3.748,3.683,-0.843,小黄锥,本帧颜色确认,0.693,小黄锥,0.842
684,10,6.692,-5.220,-0.669,大黄锥,本帧颜色确认,0.626,大黄锥,0.808
684,11,9.554,-4.822,-0.593,大黄锥,本帧颜色确认,0.541,大黄锥,0.808
684,12,10.700,-6.736,-0.824,红色,本帧颜色确认,0.300,红色,0.768
684,13,9.284,5.749,-0.826,蓝色,沿用历史颜色,,,
684,14,9.999,-14.842,-0.900,未知,雷达框未匹配,,,
684,15,7.459,2.713,-0.805,蓝色,本帧颜色确认,0.582,蓝色,0.722
684,16,13.000,7.828,-0.831,蓝色,本帧颜色确认,0.433,蓝色,0.617
684,17,5.501,7.076,-0.764,小黄锥,沿用历史颜色,,,
684,18,4.783,8.863,-0.748,小黄锥,沿用历史颜色,,,
684,19,3.918,1.529,-0.825,红色,本帧颜色确认,0.874,红色,0.871
684,20,12.786,-10.270,-0.975,未知,雷达框未匹配,,,
