帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
943,1,8.746,2.337,-0.783,蓝色,本帧颜色确认,0.511,蓝色,0.768
943,2,9.477,4.025,-0.786,红色,沿用历史颜色,,,
943,3,7.176,5.462,-0.773,红色,本帧颜色确认,0.646,红色,0.808
943,4,7.555,0.979,-0.831,蓝色,本帧颜色确认,0.436,蓝色,0.672
943,5,10.588,2.071,-0.809,小黄锥,沿用历史颜色,,,
943,6,12.027,-2.188,-0.782,未知,雷达框未匹配,,,
943,7,12.600,-3.886,-0.770,未知,雷达框未匹配,,,
943,8,13.081,5.140,-0.741,红色,本帧匹配成功,0.444,红色,0.672
943,9,15.071,4.409,-0.713,红色,本帧颜色确认,0.133,红色,0.383
943,10,14.514,-1.088,-0.782,红色,沿用历史颜色,,,
943,11,11.300,-0.384,-0.821,未知,雷达框未匹配,,,
943,12,3.858,-1.024,-0.771,蓝色,本帧颜色确认,0.446,蓝色,0.916
943,13,13.109,2.935,-0.851,未知,雷达框未匹配,,,
