帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
13,1,7.578,-1.637,-0.811,未知,雷达框未匹配,,,
13,2,7.090,2.679,-0.769,红色,本帧匹配成功,0.310,红色,0.768
13,3,9.637,4.620,-0.727,红色,本帧匹配成功,0.278,红色,0.722
13,4,3.266,1.952,-0.638,大黄锥,本帧匹配成功,0.816,大黄锥,0.935
13,5,4.822,1.975,-0.571,大黄锥,本帧匹配成功,0.699,大黄锥,0.896
13,6,11.977,-1.366,-0.658,红色,本帧匹配成功,0.217,红色,0.383
13,7,9.764,-3.232,-0.670,蓝色,本帧匹配成功,0.217,蓝色,0.560
13,8,4.818,-0.987,-0.592,大黄锥,本帧颜色确认,0.632,大黄锥,0.933
13,9,11.817,2.574,-0.704,未知,雷达框未匹配,,,
13,10,11.185,-5.355,-0.706,未知,雷达框未匹配,,,
13,11,3.376,-1.009,-0.439,大黄锥,本帧匹配成功,0.558,大黄锥,0.960
13,12,11.878,-8.230,-0.572,蓝色,本帧匹配成功,0.124,蓝色,0.104
