帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
647,1,7.608,-6.067,-0.623,大黄锥,本帧颜色确认,0.505,大黄锥,0.871
647,2,10.943,0.832,-0.786,红色,本帧颜色确认,0.213,红色,0.768
647,3,7.502,-5.618,-0.611,大黄锥,本帧颜色确认,0.618,大黄锥,0.722
647,4,10.254,-4.889,-0.517,大黄锥,本帧颜色确认,0.410,大黄锥,0.672
647,5,10.375,-5.333,-0.612,大黄锥,本帧颜色确认,0.580,大黄锥,0.722
647,6,12.439,2.778,-0.775,红色,本帧颜色确认,0.152,红色,0.560
647,7,6.129,8.701,-0.824,小黄锥,沿用历史颜色,,,
647,8,9.410,4.037,-0.799,蓝色,本帧颜色确认,0.111,蓝色,0.808
647,9,10.632,5.413,-0.817,蓝色,沿用历史颜色,,,
647,10,8.672,2.361,-0.841,蓝色,本帧颜色确认,0.205,蓝色,0.328
647,11,6.858,6.910,-0.824,小黄锥,沿用历史颜色,,,
647,12,7.596,4.366,-0.852,小黄锥,本帧颜色确认,0.113,小黄锥,0.560
647,13,10.062,-2.121,-0.880,红色,本帧颜色确认,0.262,红色,0.722
647,14,11.386,-7.300,-0.763,红色,本帧颜色确认,0.219,红色,0.617
647,15,5.005,3.533,-0.864,小黄锥,本帧颜色确认,0.277,小黄锥,0.768
647,16,7.837,-8.754,-0.791,蓝色,本帧颜色确认,0.339,蓝色,0.560
647,17,14.434,7.358,-0.854,蓝色,沿用历史颜色,,,
647,18,8.338,-15.056,-0.882,未知,雷达框未匹配,,,
647,19,5.561,10.501,-0.838,小黄锥,沿用历史颜色,,,
647,20,5.821,-2.960,-0.835,蓝色,本帧颜色确认,0.377,蓝色,0.842
647,21,15.408,4.435,-0.828,未知,雷达框未匹配,,,
647,22,3.065,2.120,-0.804,红色,本帧颜色确认,0.425,红色,0.896
