帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
140,1,7.859,-0.795,-0.617,大黄锥,本帧颜色确认,0.687,大黄锥,0.896
140,2,7.771,1.998,-0.611,大黄锥,沿用历史颜色,,,
140,3,8.201,1.975,-0.627,大黄锥,本帧颜色确认,0.736,大黄锥,0.896
140,4,8.307,-0.728,-0.646,大黄锥,沿用历史颜色,,,
140,5,2.751,-3.871,-0.831,蓝色,沿用历史颜色,,,
140,6,2.382,3.814,-0.817,红色,沿用历史颜色,,,
140,7,12.766,4.220,-0.821,红色,本帧颜色确认,0.323,红色,0.441
140,8,5.067,2.345,-0.870,红色,本帧颜色确认,0.705,红色,0.842
140,9,14.662,7.241,-0.808,红色,本帧颜色确认,0.220,红色,0.233
140,10,13.870,-2.722,-0.837,未知,雷达框未匹配,,,
