帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
530,1,4.213,-0.834,-0.625,大黄锥,本帧颜色确认,0.739,大黄锥,0.946
530,2,7.859,5.693,-0.825,未知,雷达框未匹配,,,
530,3,3.633,1.958,-0.617,大黄锥,本帧颜色确认,0.764,大黄锥,0.946
530,4,11.081,0.258,-0.788,未知,雷达框未匹配,,,
530,5,9.488,-1.971,-0.812,未知,雷达框未匹配,,,
530,6,10.344,3.962,-0.762,红色,本帧颜色确认,0.550,红色,0.722
530,7,11.252,-3.509,-0.759,红色,本帧匹配成功,0.319,红色,0.768
530,8,8.698,8.307,-0.746,蓝色,本帧颜色确认,0.405,蓝色,0.500
530,9,12.689,-0.601,-0.748,蓝色,本帧颜色确认,0.343,蓝色,0.371
530,10,6.037,3.440,-0.852,未知,雷达框未匹配,,,
530,11,12.514,3.806,-0.766,未知,雷达框未匹配,,,
530,12,14.750,4.341,-0.816,小黄锥,本帧颜色确认,0.597,大黄锥,0.129
